LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.0036164282,0.43393898,0.64688635,0.04098025,0.62335837,0.24044557,0.5538461,0.07067138,0.03985735,0.29591838,3063
4.0,0.26785046,0.15520239,0.29619604,0.592055,0.12065227,0.45910347,0.110940024,0.21538463,0.20141342,0.116215646,0.4387755,3064
7.0,0.30407935,0.091325365,0.28768566,0.68135405,0.06837851,0.61887425,0.24192773,0.46153846,0.16607773,0.12838262,0.15306123,3065
7.0,0.12614557,0.018757872,0.3408726,0.61764526,0.07709243,0.530251,0.14132136,0.56923074,0.12014135,0.0849591,0.42857143,3066
4.0,0.22337596,0.1374258,0.27581152,0.61061925,0.14701204,0.4272717,0.09812606,0.18461536,0.13427562,0.14852108,0.45918366,3067
1.0,0.21035643,0.27746606,0.2136741,0.68922806,0.18501487,0.4234642,0.1384384,0.2923077,0.34275618,0.19404237,0.24489796,3068
6.0,0.37444952,0.0047753095,0.24423921,0.6342856,0.04668929,0.61776775,0.19960064,0.53846157,0.09187279,0.0583176,0.33673468,3069
4.0,0.19687647,0.07480687,0.31510487,0.61276203,0.091905266,0.49108145,0.12962735,0.3230769,0.18727916,0.12104048,0.46938777,3070
4.0,0.25482133,0.19256885,0.25412327,0.6138793,0.14960024,0.4292907,0.11297482,0.16923076,0.23674911,0.20788756,0.4387755,3071
6.0,0.37444952,0.003973811,0.23886418,0.61478406,0.05454275,0.62940645,0.19480617,0.53846157,0.09540637,0.05181456,0.3877551,3072
6.0,0.2756662,0.0047895913,0.21778789,0.6362309,0.040988225,0.62158203,0.20914522,0.52307695,0.08480566,0.04468219,0.40816328,3073
6.0,0.22523297,0.0061204117,0.3102332,0.6258264,0.05347127,0.57246923,0.16200931,0.50769234,0.13074206,0.091881685,0.35714287,3074
4.0,0.04347826,0.02814377,0.32620084,0.6115838,0.098223716,0.48694053,0.12758191,0.30769232,0.17667845,0.100902036,0.5408163,3075
4.0,0.2448373,0.1575697,0.25383058,0.59436584,0.13218944,0.429007,0.10108721,0.15384616,0.43816254,0.5101741,0.37755102,3076
6.0,0.37444952,0.003138984,0.34275466,0.6314775,0.048244268,0.62915164,0.21670029,0.5538461,0.06360424,0.034403186,0.31632653,3077
1.0,0.5577416,0.23939882,0.13253048,0.5271242,0.07303156,0.6569925,0.09719794,0.39999998,0.17667845,0.13404657,0.5,3078
4.0,0.2415515,0.14655064,0.2731661,0.5975704,0.12106632,0.47226834,0.11482004,0.21538463,0.20848058,0.10362911,0.52040815,3079
4.0,0.2480159,0.21014743,0.32288927,0.6086218,0.11797309,0.4753165,0.117910735,0.2923077,0.1943463,0.13740298,0.5714286,3080
7.0,0.0033444816,0.049388066,0.43182883,0.6188681,0.14088711,0.43241403,0.12314723,0.36923078,0.23321556,0.156073,0.35714287,3081
1.0,0.48322785,0.530159,0.2881574,0.65032333,0.18840475,0.5027687,0.13386343,0.27692312,0.33215547,0.4073841,0.40816328,3082
1.0,0.5956758,0.42178008,0.23076293,0.64145386,0.162007,0.5356173,0.1366309,0.33846152,0.26148412,0.20788756,0.39795917,3083
7.0,0.09981438,0.020787774,0.24219781,0.61362755,0.094767384,0.4902249,0.12935714,0.3538462,0.18374558,0.09859451,0.4489796,3084
7.0,0.12563132,0.01904765,0.39807773,0.6197568,0.14072548,0.43098345,0.12341225,0.4153846,0.21554771,0.15544367,0.30612245,3085
4.0,0.19032238,0.086786896,0.34523436,0.59565943,0.12105552,0.47010395,0.1126516,0.24615383,0.17667845,0.12754352,0.47959185,3086
4.0,0.26264584,0.17811194,0.24040712,0.5952802,0.12086126,0.46964142,0.1121421,0.20000003,0.21908127,0.116635196,0.5102041,3087
7.0,0.026755853,0.051207405,0.29900995,0.6204062,0.14085242,0.42889908,0.12337959,0.3230769,0.25795054,0.16970842,0.37755102,3088
4.0,0.22883226,0.06666602,0.28457493,0.5943209,0.1185114,0.46645063,0.11115442,0.21538463,0.18021202,0.11411789,0.52040815,3089
7.0,0.255617,0.033818785,0.54725665,0.6291209,0.060279377,0.5580612,0.15833454,0.52307695,0.14840989,0.11285924,0.37755102,3090
7.0,0.1374814,0.06768309,0.35322607,0.62066716,0.13988936,0.43306193,0.12412955,0.33846152,0.23321556,0.16320536,0.33673468,3091
6.0,0.5079929,0.05225228,0.13122481,0.54380023,0.07680917,0.64957845,0.10742786,0.46153846,0.16607773,0.10362911,0.5102041,3092
1.0,0.31596702,0.29789174,0.30021444,0.6697781,0.19374162,0.47180203,0.138122,0.24615383,0.33922264,0.299979,0.3469388,3093
7.0,0.1212919,0.010452131,0.44751948,0.6125177,0.1476651,0.4386683,0.11613222,0.4153846,0.22614843,0.15942942,0.39795917,3094
6.0,0.37444952,0.005185302,0.24090417,0.65205157,0.03736754,0.626851,0.23954342,0.53846157,0.060070675,0.04426264,0.2755102,3095
4.0,0.0033444816,0.2354688,0.27021745,0.6121485,0.11157688,0.4835598,0.08790734,0.33846152,0.31448764,0.17390393,0.5714286,3096
4.0,0.0,0.038238663,0.5733938,0.61258364,0.1478669,0.438817,0.11600969,0.39999998,0.26855123,0.15376547,0.5102041,3097
6.0,0.21423054,0.006745275,0.18982658,0.6497773,0.040622834,0.62725735,0.2464838,0.52307695,0.08480566,0.05034613,0.29591838,3098
4.0,0.23474596,0.18341501,0.2854628,0.5955556,0.11910487,0.4686114,0.1120519,0.21538463,0.19787987,0.117684074,0.67346936,3099
4.0,0.21431865,0.15338953,0.2620596,0.59870785,0.12022305,0.46471766,0.11773972,0.23076923,0.22968198,0.10992238,0.3877551,3100
6.0,0.25456402,0.00949677,0.23117743,0.6048769,0.06377149,0.6384639,0.18097886,0.52307695,0.08480566,0.051185228,0.36734694,3101
6.0,0.28245196,0.013678627,0.27166736,0.6527714,0.037964243,0.6274194,0.2407448,0.52307695,0.088339224,0.07069435,0.31632653,3102
4.0,0.21813314,0.17182451,0.27337232,0.60700715,0.11960463,0.47301307,0.12410083,0.26153845,0.22968198,0.121669814,0.5510204,3103
4.0,0.26371333,0.25151235,0.2661593,0.58984214,0.15710549,0.412132,0.09611958,0.13846156,0.41696116,0.29830083,0.47959185,3104
4.0,0.32792717,0.27526212,0.19649433,0.6038492,0.13177387,0.4366335,0.10945389,0.15384616,0.41696116,0.60688066,0.4489796,3105
4.0,0.24131851,0.17153938,0.3981096,0.59948564,0.11903391,0.46569833,0.11796652,0.24615383,0.22968198,0.09376966,0.4387755,3106
4.0,0.23023134,0.21535157,0.17155994,0.6142318,0.15436074,0.43611166,0.09517677,0.15384616,0.25795054,0.2185861,0.41836736,3107
4.0,0.21646033,0.15586677,0.30391717,0.60365516,0.12041026,0.46903294,0.12246118,0.27692312,0.26148412,0.11936228,0.45918366,3108
6.0,0.37911537,0.2303138,0.25079116,0.66507167,0.07723327,0.6203067,0.21707824,0.43076926,0.19081274,0.17474301,0.18367347,3109
4.0,0.23918793,0.09908852,0.24454933,0.6160839,0.10110682,0.48943642,0.12884642,0.2923077,0.21908127,0.13383679,0.36734694,3110
1.0,0.5065182,0.28779018,0.15296789,0.64926666,0.08781223,0.6154586,0.194449,0.3846154,0.23321556,0.22425006,0.33673468,3111
6.0,0.37444952,0.0038497546,0.24260831,0.7177782,0.03904913,0.6309463,0.3038804,0.5538461,0.045936394,0.02727082,0.39795917,3112
8.0,0.16989744,0.013767564,0.31033623,0.6322559,0.05973629,0.56259,0.16153918,0.52307695,0.15194348,0.11285924,0.2755102,3113
6.0,0.35863397,0.015566396,0.24023765,0.6545552,0.038243547,0.6276719,0.24293837,0.53846157,0.088339224,0.058527373,0.3469388,3114
8.0,0.20580666,0.03037714,0.33283302,0.6306241,0.061609622,0.5583705,0.15804842,0.52307695,0.14840989,0.11894273,0.23469388,3115
4.0,0.24889879,0.15339512,0.38087556,0.59873176,0.1163253,0.46761554,0.11539583,0.21538463,0.27561837,0.116635196,0.6938776,3116
4.0,0.23304448,0.16130295,0.23414423,0.6030267,0.11886117,0.46860427,0.12161965,0.24615383,0.22614843,0.11306901,0.3877551,3117
7.0,0.16958241,0.022673728,0.2488108,0.627315,0.077102564,0.54342085,0.14817159,0.53846157,0.13427562,0.102160685,0.2755102,3118
4.0,0.20310517,0.14918634,0.3604665,0.59783524,0.11862659,0.47119576,0.113569975,0.21538463,0.23674911,0.15292637,0.5816327,3119
8.0,0.1760942,0.007399028,0.42170057,0.6304615,0.059444953,0.5720281,0.15887265,0.46153846,0.14487633,0.10950283,0.40816328,3120
7.0,0.115512975,0.021620443,0.2989003,0.6280718,0.07771015,0.53510416,0.1528109,0.56923074,0.123674914,0.09020349,0.29591838,3121
4.0,0.18965334,0.17254934,0.3359894,0.62016696,0.09136192,0.50128645,0.13345799,0.3230769,0.20141342,0.13698342,0.5816327,3122
1.0,0.0033444816,0.07289775,0.18039717,0.55988294,0.05130545,0.6798731,0.13512711,0.36923078,0.16607773,0.1243969,0.45918366,3123
4.0,0.27737814,0.22023885,0.24012047,0.6157848,0.116854265,0.46343264,0.09419575,0.26153845,0.25441697,0.19488148,0.64285713,3124
4.0,0.2972312,0.25405017,0.22121745,0.6157819,0.11679099,0.46338493,0.09447718,0.26153845,0.24381627,0.18418291,0.5816327,3125
4.0,0.2744937,0.2621817,0.27435672,0.61670315,0.13575593,0.44298923,0.12003712,0.15384616,0.44169614,0.445773,0.45918366,3126
6.0,0.026755853,0.19056103,0.10190343,0.5452366,0.09907943,0.6423826,0.10531091,0.3846154,0.21554771,0.15502413,0.35714287,3127
4.0,0.21183956,0.11737894,0.24183339,0.61712015,0.10323872,0.48942482,0.1288287,0.27692312,0.21201414,0.12041116,0.4387755,3128
4.0,0.25187823,0.15455252,0.19076853,0.6033757,0.117393106,0.46939638,0.12124747,0.26153845,0.23674911,0.13110971,0.41836736,3129
4.0,0.25689074,0.17464022,0.2245993,0.58870447,0.13208658,0.42962477,0.09510327,0.16923076,0.43109542,0.556954,0.37755102,3130
1.0,0.64053345,0.564659,0.18445216,0.6575257,0.16116019,0.5242653,0.14504126,0.2923077,0.32155478,0.51478916,0.48979592,3131
4.0,0.28628027,0.2703852,0.23431201,0.57747555,0.14447832,0.42066535,0.08843961,0.13846156,0.44876325,0.505559,0.45918366,3132
4.0,0.28932247,0.29198137,0.27264768,0.6183136,0.13564688,0.444345,0.12130387,0.13846156,0.46996468,0.5445773,0.45918366,3133
1.0,0.04682274,0.20540856,0.15793687,0.6504666,0.086060435,0.61902463,0.19499183,0.39999998,0.20141342,0.21250261,0.31632653,3134
4.0,0.26457262,0.2211561,0.2164663,0.59837687,0.11630987,0.469773,0.114093035,0.21538463,0.23321556,0.12985106,0.64285713,3135
6.0,0.18329655,0.006683366,0.27664262,0.58373916,0.07820712,0.64909536,0.15292965,0.52307695,0.09540637,0.0677575,0.35714287,3136
4.0,0.2619769,0.21048269,0.25395337,0.5986803,0.11623649,0.47002763,0.11432816,0.23076923,0.23321556,0.15061884,0.622449,3137
1.0,0.4601617,0.572707,0.20854022,0.6647519,0.17588902,0.5040212,0.14469156,0.24615383,0.37455833,0.4923432,0.36734694,3138
6.0,0.37444952,0.005333436,0.2175894,0.64259267,0.052150927,0.60588235,0.19498539,0.5538461,0.09540637,0.05181456,0.39795917,3139
4.0,0.23021168,0.14662617,0.35538313,0.6167381,0.11230018,0.49113488,0.11042846,0.3538462,0.29328623,0.13152926,0.56122446,3140
4.0,0.18663314,0.1472734,0.2677687,0.6097007,0.118484676,0.47425288,0.12784444,0.26153845,0.2402827,0.11390812,0.4387755,3141
6.0,0.34189692,0.042122394,0.22370721,0.61378294,0.09324305,0.62150574,0.14911726,0.49230766,0.18021202,0.13614433,0.2244898,3142
8.0,0.17512207,0.012493632,0.26316267,0.6288589,0.06538116,0.55661887,0.15242843,0.5538461,0.19787987,0.13069016,0.2857143,3143
4.0,0.15361397,0.057910476,0.32985657,0.62273717,0.09235251,0.50140065,0.13448918,0.3538462,0.18727916,0.10488777,0.7653061,3144
4.0,0.3054258,0.2542188,0.2559828,0.59755635,0.13035828,0.4359544,0.10307263,0.18461536,0.42756185,0.51143277,0.46938777,3145
8.0,0.18006116,0.010699863,0.37622115,0.63583344,0.054012652,0.5830408,0.17120188,0.50769234,0.14134276,0.08516887,0.2857143,3146
1.0,0.24259709,0.15644807,0.18328954,0.68125796,0.17995566,0.48138395,0.15073676,0.2923077,0.25795054,0.13446613,0.23469388,3147
6.0,0.25610965,0.0053524636,0.29584572,0.6431605,0.04421336,0.62465584,0.20961611,0.56923074,0.074204944,0.050765682,0.31632653,3148
8.0,0.1685961,0.012799077,0.3079091,0.63020635,0.06454549,0.5581163,0.15431802,0.53846157,0.1590106,0.106775746,0.30612245,3149
1.0,0.3840735,0.50281346,0.22722892,0.6927711,0.18238686,0.45176375,0.13244472,0.26153845,0.37102476,0.25235996,0.3877551,3150
1.0,0.0,0.12372689,0.24776965,0.67587304,0.17825204,0.49030873,0.14932655,0.27692312,0.28268552,0.15397525,0.18367347,3151
1.0,0.0100334445,0.08282311,0.17870843,0.65253824,0.039503235,0.6328277,0.24063092,0.47692305,0.14840989,0.08894483,0.2857143,3152
8.0,0.18265839,0.015022061,0.39980146,0.63455254,0.05961961,0.5755862,0.16278963,0.46153846,0.14487633,0.09796517,0.33673468,3153
4.0,0.2068274,0.044062737,0.3907941,0.6188024,0.13998549,0.4427004,0.11772209,0.21538463,0.20848058,0.19341305,0.41836736,3154
4.0,0.21639617,0.12773578,0.41590154,0.6194706,0.11390974,0.48762923,0.12631063,0.3538462,0.27915195,0.12481645,0.52040815,3155
1.0,0.21835704,0.17945686,0.25186658,0.62650484,0.13622656,0.4185592,0.10298259,0.18461536,0.16607773,0.12733375,0.45918366,3156
1.0,0.43379906,0.12569062,0.14089248,0.69201255,0.18516287,0.4511662,0.12843604,0.24615383,0.34275618,0.26977134,0.39795917,3157
4.0,0.20341508,0.14024869,0.36209407,0.6239653,0.09291977,0.50224364,0.13499591,0.30769232,0.25441697,0.16949862,0.74489796,3158
7.0,0.030100334,0.018681994,0.22745036,0.6162471,0.110527314,0.48638493,0.12690051,0.30769232,0.20141342,0.12901196,0.23469388,3159
1.0,0.62352633,0.1449343,0.10340974,0.52984315,0.08725398,0.6654184,0.102975085,0.3846154,0.22261485,0.11034194,0.39795917,3160
4.0,0.22487591,0.040880036,0.23324719,0.5936319,0.14335795,0.43093345,0.101905316,0.27692312,0.25795054,0.18271449,0.31632653,3161
1.0,0.22850174,0.10615144,0.3420974,0.61873156,0.13096134,0.44942153,0.12187952,0.23076923,0.38515902,0.26347807,0.4387755,3162
6.0,0.37444952,0.0026046766,0.20696919,0.535467,0.05530531,0.6971694,0.110959135,0.6307692,0.074204944,0.027480595,0.36734694,3163
8.0,0.1678788,0.02165377,0.42921683,0.634866,0.061018117,0.5636506,0.1621837,0.50769234,0.15547703,0.117684074,0.21428572,3164
6.0,0.24826103,0.004574669,0.29236847,0.65275806,0.039165735,0.63396925,0.24162377,0.50769234,0.09893993,0.06964547,0.2755102,3165
4.0,0.25228277,0.17959486,0.22417562,0.6038585,0.11611965,0.47249147,0.11951041,0.16923076,0.28975266,0.26704425,0.3877551,3166
4.0,0.22261114,0.21291927,0.28173047,0.6138131,0.11717002,0.4775689,0.13100852,0.26153845,0.2508834,0.12544577,0.5102041,3167
8.0,0.14765874,0.010218096,0.3751747,0.63701016,0.054424394,0.5839612,0.1719349,0.50769234,0.13427562,0.086847074,0.2857143,3168
7.0,0.1538198,0.024779396,0.31143224,0.622082,0.08666708,0.5203631,0.13653956,0.39999998,0.15194348,0.087266624,0.5714286,3169
6.0,0.23054677,0.00793816,0.2272653,0.6925839,0.052828945,0.6357851,0.2705318,0.49230766,0.13780919,0.10195091,0.23469388,3170
7.0,0.15096839,0.012613125,0.44906002,0.63668185,0.056421544,0.581708,0.16912384,0.50769234,0.14134276,0.0755192,0.21428572,3171
1.0,0.23922873,0.16540895,0.31524315,0.5802945,0.1434629,0.42380598,0.0896195,0.13846156,0.42402828,0.45353472,0.45918366,3172
6.0,0.26688904,0.02264137,0.14696519,0.6385777,0.043659482,0.64180017,0.23150067,0.44615385,0.1943463,0.15628278,0.31632653,3173
7.0,0.14006022,0.028718226,0.29612762,0.6184702,0.1379928,0.44261137,0.11845524,0.44615385,0.18727916,0.10488777,0.47959185,3174
4.0,0.25047997,0.17875949,0.42320096,0.62187105,0.11156125,0.49283332,0.120010175,0.36923078,0.34275618,0.12041116,0.59183675,3175
1.0,0.78383577,0.5004689,0.1590654,0.6544192,0.14895555,0.5446937,0.15104645,0.23076923,0.35689047,0.78330183,0.4489796,3176
6.0,0.28716555,0.017463902,0.20521028,0.6338331,0.08830797,0.62491226,0.17763011,0.43076926,0.13780919,0.112020135,0.26530612,3177
1.0,0.256498,0.25024083,0.32283434,0.6325671,0.1404584,0.45328417,0.1292711,0.13846156,0.34982333,0.40864274,0.42857143,3178
7.0,0.25112322,0.015705809,0.40610012,0.6270938,0.09213172,0.6224971,0.16973004,0.5846154,0.13427562,0.08642752,0.29591838,3179
4.0,0.20122056,0.0718053,0.24360137,0.58941793,0.15853858,0.43193445,0.08971029,0.27692312,0.27915195,0.24040277,0.3877551,3180
6.0,0.37444952,0.0045413193,0.2675135,0.641936,0.045393728,0.6298811,0.21030927,0.5538461,0.077738516,0.049716804,0.25510204,3181
7.0,0.12700915,0.022449309,0.2807622,0.6253994,0.08411343,0.5310215,0.1426378,0.52307695,0.13780919,0.08768617,0.41836736,3182
4.0,0.26644978,0.20185322,0.23107103,0.60792094,0.118558906,0.47858438,0.121642254,0.23076923,0.19081274,0.102160685,0.39795917,3183
4.0,0.25951245,0.16899298,0.1419143,0.6044182,0.12984104,0.44161344,0.109793276,0.15384616,0.43109542,0.50304174,0.4489796,3184
6.0,0.28545868,0.02578242,0.25785753,0.5480955,0.09253675,0.6654572,0.1182547,0.43076926,0.16607773,0.12712398,0.31632653,3185
6.0,0.37444952,0.0044365735,0.2520187,0.6463913,0.051403377,0.6114363,0.20042597,0.56923074,0.077738516,0.052863438,0.20408164,3186
6.0,0.22340852,0.005500647,0.31222916,0.6458648,0.050002035,0.6150289,0.20283186,0.56923074,0.077738516,0.04174533,0.31632653,3187
4.0,0.23006967,0.15024653,0.3051427,0.6197909,0.11660064,0.47522384,0.10867873,0.3230769,0.26148412,0.13110971,0.47959185,3188
2.0,0.30960536,0.54143834,0.13269128,0.690425,0.19546084,0.44813237,0.10957044,0.20000003,0.5335689,0.41703376,0.2857143,3189
7.0,0.1500682,0.036872774,0.29615745,0.6277641,0.08370434,0.5325647,0.14585975,0.5538461,0.123674914,0.093140334,0.35714287,3190
4.0,0.18555881,0.12994312,0.29927284,0.61490446,0.11631478,0.47815856,0.13210227,0.26153845,0.2720848,0.10908328,0.48979592,3191
7.0,0.15381077,0.023108367,0.28616124,0.62583494,0.13481882,0.44378966,0.12530126,0.4153846,0.28975266,0.18292427,0.40816328,3192
4.0,0.17745022,0.14176819,0.27453402,0.62368596,0.14021796,0.43020073,0.12212146,0.27692312,0.30035338,0.17369413,0.5102041,3193
1.0,0.22787225,0.3395872,0.26278633,0.6269441,0.13148403,0.45785916,0.12783048,0.16923076,0.43816254,0.48437172,0.4387755,3194
1.0,0.23860154,0.34485346,0.27012053,0.6273244,0.13152306,0.4582789,0.12809199,0.16923076,0.43109542,0.490665,0.4387755,3195
4.0,0.24809495,0.2620121,0.3184239,0.62748617,0.13172258,0.45835692,0.12816727,0.18461536,0.43109542,0.4870988,0.36734694,3196
1.0,0.4628651,0.17683284,0.11563851,0.6055391,0.08563855,0.63959783,0.14469457,0.39999998,0.21554771,0.16635199,0.33673468,3197
6.0,0.22899143,0.011567935,0.2401637,0.66679627,0.09675896,0.59312534,0.19906782,0.49230766,0.06713781,0.038808472,0.5,3198
6.0,0.37444952,0.004026379,0.18811005,0.68583417,0.053852364,0.6385091,0.26377687,0.47692305,0.11307421,0.102160685,0.24489796,3199
7.0,0.11139994,0.021395294,0.49574348,0.6328987,0.1329521,0.43777618,0.12670475,0.2923077,0.21554771,0.1491504,0.35714287,3200
6.0,0.37444952,0.0039501386,0.18845245,0.63030547,0.056545492,0.64038295,0.20744368,0.52307695,0.077738516,0.06440109,0.25510204,3201
4.0,0.1981383,0.121880844,0.35738802,0.62710625,0.10996461,0.4956898,0.12616089,0.36923078,0.3533569,0.114957,0.64285713,3202
1.0,0.06020067,0.21244372,0.16653566,0.6273582,0.08573278,0.6320544,0.17259197,0.3846154,0.19081274,0.16928886,0.31632653,3203
7.0,0.23890421,0.04093891,0.27170742,0.70575696,0.15385512,0.4803652,0.17450288,0.39999998,0.13074206,0.08558842,0.18367347,3204
4.0,0.30850518,0.25701377,0.1389698,0.59292173,0.13432807,0.43698314,0.09983766,0.13846156,0.44876325,0.4631844,0.5,3205
1.0,0.43138188,0.18777856,0.19704945,0.57341254,0.090692416,0.6471353,0.122052446,0.36923078,0.20848058,0.16089784,0.42857143,3206
1.0,0.02341137,0.18307666,0.11115022,0.56660974,0.091941126,0.6487728,0.118834026,0.3538462,0.19081274,0.18586113,0.41836736,3207
2.0,0.37122595,0.7181604,0.1955408,0.6953244,0.18558693,0.4620909,0.12809835,0.24615383,0.38515902,0.35347176,0.23469388,3208
1.0,0.6379285,0.18055785,0.18351008,0.5090075,0.088157624,0.66918737,0.092471115,0.3538462,0.24734983,0.16173694,0.3265306,3209
7.0,0.1049982,0.028030466,0.32783493,0.63359916,0.13274886,0.4372021,0.12611535,0.36923078,0.24734983,0.14390601,0.29591838,3210
7.0,0.15637209,0.029007502,0.2530663,0.62104136,0.11309893,0.4882372,0.12976147,0.33846152,0.22614843,0.111810364,0.46938777,3211
4.0,0.28283948,0.27245384,0.2249648,0.6343001,0.13405482,0.4654789,0.1321785,0.20000003,0.38162547,0.40213972,0.4489796,3212
6.0,0.37444952,0.0027955386,0.24899825,0.5220362,0.055546183,0.7051143,0.1039206,0.5538461,0.11307421,0.052234106,0.4489796,3213
7.0,0.19218282,0.017813837,0.21809155,0.6363665,0.06364588,0.56456214,0.16018817,0.52307695,0.1590106,0.114957,0.2755102,3214
7.0,0.17559813,0.031888176,0.33625716,0.70419157,0.16160896,0.48164108,0.16520685,0.3230769,0.16961132,0.06544997,0.071428575,3215
4.0,0.2602807,0.21024965,0.22833501,0.6337309,0.13104358,0.4662809,0.13262816,0.16923076,0.40636045,0.42101952,0.5408163,3216
1.0,0.29316628,0.23903166,0.23507902,0.6411758,0.13842049,0.46581998,0.1378443,0.12307695,0.3074205,0.351374,0.48979592,3217
6.0,0.37444952,0.0030011246,0.21559833,0.64266145,0.041859515,0.63794905,0.22344351,0.53846157,0.056537107,0.03377386,0.19387755,3218
4.0,0.2841166,0.21549362,0.28257394,0.58334327,0.14258403,0.42213607,0.09105862,0.15384616,0.4452297,0.47388294,0.46938777,3219
1.0,0.5222182,0.2663763,0.15776673,0.61713046,0.086107664,0.6380306,0.16175593,0.36923078,0.19787987,0.16949862,0.37755102,3220
6.0,0.37444952,0.0027907104,0.17357402,0.5276952,0.054781888,0.7040842,0.10934126,0.6769231,0.13427562,0.04698972,0.23469388,3221
1.0,0.24265468,0.20124885,0.21527874,0.63767326,0.14227067,0.46464264,0.12379568,0.15384616,0.32508835,0.33459195,0.5102041,3222
