LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
4.0,0.013377926,0.011445315,0.33020458,0.38615897,0.0662573,0.27223915,0.04172958,0.36923078,0.15194348,0.16236627,0.45918366,1616
1.0,0.58003104,0.1132513,0.3836653,0.55535656,0.4032931,0.2120069,0.06733923,0.20000003,0.25441697,0.40172014,0.5102041,1617
4.0,0.026755853,0.033387776,0.27697387,0.5809735,0.20743603,0.20263341,0.063596494,0.18461536,0.23321556,0.3744493,0.39795917,1618
4.0,0.040133778,0.017899398,0.18038453,0.5766419,0.20924501,0.20150325,0.06348734,0.18461536,0.30035338,0.33899727,0.3469388,1619
4.0,0.7744205,0.09453137,0.15906082,0.62793994,0.36846194,0.19364719,0.08504307,0.18461536,0.39575973,0.59324527,0.59183675,1620
4.0,0.59849244,0.049494654,0.17110488,0.5705453,0.21372856,0.2019995,0.06248467,0.23076923,0.37455833,0.3366897,0.37755102,1621
1.0,0.5443864,0.043090273,0.2717664,0.5597607,0.22101685,0.20215555,0.061100293,0.18461536,0.26855123,0.33081603,0.36734694,1622
1.0,0.47599286,0.0650864,0.18735708,0.55923194,0.2493883,0.19654512,0.060837917,0.18461536,0.25441697,0.3731907,0.39795917,1623
4.0,0.4275105,0.069238104,0.24505603,0.5821186,0.21331409,0.20354953,0.06283669,0.15384616,0.19787987,0.36647788,0.36734694,1624
6.0,0.37444952,0.0010304195,0.08833347,0.53917325,0.2200762,0.16553968,0.05447922,0.30769232,0.34628975,0.45080763,0.41836736,1625
4.0,0.58835566,0.0675417,0.20024477,0.56388485,0.22500946,0.20308189,0.060536414,0.20000003,0.2862191,0.3660583,0.36734694,1626
4.0,0.47934318,0.036060695,0.39115644,0.56045794,0.23854986,0.20068726,0.06011498,0.21538463,0.25795054,0.40759388,0.41836736,1627
1.0,0.30788773,0.15986133,0.2753173,0.5024728,0.061566073,0.30434427,0.0882251,0.3538462,0.18021202,0.09083281,0.5102041,1628
5.0,0.30871913,0.0029999574,0.4008759,0.34824613,0.07590766,0.26794666,0.02794347,0.4153846,0.14487633,0.12376757,0.36734694,1629
6.0,0.23582043,0.0051569394,0.21582516,0.5593004,0.13675989,0.16436665,0.081640616,0.23076923,0.38162547,0.5546465,0.3265306,1630
1.0,0.020066889,0.10075232,0.30618334,0.5744034,0.4104279,0.19667333,0.0750146,0.18461536,0.23674911,0.3885043,0.5408163,1631
1.0,0.3318959,0.06626242,0.2536745,0.42064053,0.061637215,0.3125099,0.05093848,0.43076926,0.09540637,0.1585903,0.52040815,1632
6.0,0.016722407,0.016876336,0.40817234,0.5368432,0.09799999,0.18372983,0.05254792,0.2923077,0.40989402,0.54961187,0.3877551,1633
5.0,0.32168356,0.0054860064,0.22553253,0.5089824,0.13495377,0.17538036,0.053347304,0.23076923,0.43109542,0.50975454,0.37755102,1634
1.0,0.45604622,0.11154715,,0.5616164,0.24771446,0.2014638,0.05896542,0.20000003,0.26148412,0.32976717,0.41836736,1635
4.0,0.6657677,0.016818635,0.24316157,0.57208866,0.40850624,0.19704153,0.07575636,0.16923076,0.2508834,0.32263476,0.5102041,1636
4.0,0.0033444816,0.13229212,0.18943696,0.5592377,0.30112338,0.18511935,0.05806118,0.18461536,0.2862191,0.36479968,0.46938777,1637
6.0,0.37444952,0.0019368717,0.09867464,0.50031906,0.095876805,0.2653028,0.061892524,0.33846152,0.22614843,0.14264737,0.47959185,1638
6.0,0.3833279,0.0056437324,0.18513365,0.3734704,0.10668785,0.24859406,0.022605017,0.33846152,0.27561837,0.2460667,0.52040815,1639
5.0,0.34895208,0.026671035,0.110893846,0.5240444,0.18690601,0.1625808,0.06163351,0.18461536,0.40636045,0.39920285,0.42857143,1640
1.0,0.31217995,0.22315805,0.37727234,0.47993374,0.039871033,0.34805608,0.08650812,0.46153846,0.13074206,0.14054962,0.3265306,1641
1.0,0.4580652,0.06275229,0.29742482,0.586584,0.22026622,0.20707022,0.061988857,0.13846156,0.18374558,0.35535976,0.37755102,1642
4.0,0.43208277,0.08344945,0.25817886,0.5829252,0.22932209,0.20418206,0.060905565,0.15384616,0.24381627,0.40088105,0.37755102,1643
5.0,0.34851182,0.0063826526,0.19730365,0.502181,0.15466836,0.1701764,0.049695153,0.20000003,0.43816254,0.4854206,0.41836736,1644
5.0,0.2576284,0.008081668,0.3028881,0.5546929,0.15519938,0.16070034,0.08117972,0.16923076,0.38162547,0.57079923,0.29591838,1645
4.0,0.520024,0.08182366,0.33856055,0.5859873,0.2231652,0.20659308,0.06166062,0.13846156,0.21908127,0.3740298,0.3877551,1646
1.0,0.47824296,0.21980456,0.27608097,0.4954962,0.1122016,0.2604341,0.05420457,0.46153846,0.15547703,0.10950283,0.5,1647
5.0,0.35781744,0.014393296,0.12388147,0.5035707,0.15381724,0.17118128,0.050336163,0.24615383,0.41342756,0.43738198,0.41836736,1648
4.0,0.38939878,0.10881338,0.34226015,0.58495504,0.23077902,0.20578109,0.060731553,0.13846156,0.19081274,0.34571007,0.37755102,1649
5.0,0.32253763,0.013123208,0.2198732,0.34781042,0.07426928,0.26036757,0.028231952,0.4153846,0.1943463,0.16614223,0.35714287,1650
5.0,0.04347826,0.004540923,0.3140734,0.35014617,0.069897816,0.25714827,0.029361388,0.4153846,0.22968198,0.2315922,0.48979592,1651
4.0,0.5324659,0.08701279,0.21250279,0.5836683,0.23649198,0.20478892,0.059963506,0.15384616,0.25441697,0.3354311,0.33673468,1652
1.0,0.50949633,0.05373385,0.13354535,0.49847254,0.10276483,0.2615558,0.05766165,0.33846152,0.22261485,0.12838262,0.45918366,1653
4.0,0.020066889,0.016788399,0.20196916,0.56360286,0.2602178,0.20335549,0.057045236,0.23076923,0.32155478,0.35263267,0.4489796,1654
6.0,0.016722407,0.009133569,,0.5615641,0.2762018,0.1772089,0.059049923,0.24615383,0.3180212,0.3555695,0.47959185,1655
6.0,0.2217334,0.005380917,0.2265759,0.56481534,0.13578637,0.16419958,0.083004855,0.21538463,0.39575973,0.50451016,0.3265306,1656
6.0,0.0,0.08256958,0.14920756,0.5846783,0.24283639,0.20560199,0.059135597,0.16923076,0.16961132,0.29158798,0.33673468,1657
4.0,0.5349396,0.10541605,,0.5859472,0.2400284,0.20656823,0.0595917,0.16923076,0.20848058,0.3301867,0.3877551,1658
6.0,0.030100334,0.005051332,0.3164968,0.35398543,0.08553926,0.20326722,0.022278082,0.3538462,0.27915195,0.21753722,0.5102041,1659
1.0,0.34452876,0.12375267,0.36250678,0.4887084,0.07839511,0.29722828,0.06992816,0.3230769,0.23674911,0.09083281,0.52040815,1660
5.0,0.2977683,0.00484679,0.290687,0.35051814,0.07572064,0.26305005,0.028821217,0.39999998,0.22261485,0.1818754,0.40816328,1661
4.0,0.030100334,0.13090415,0.3497407,0.55863726,0.40626073,0.18884516,0.07140995,0.16923076,0.16254418,0.22278161,0.59183675,1662
6.0,0.43432954,0.0034446283,0.12078191,0.4665831,0.108064145,0.29827058,0.04845588,0.33846152,0.26855123,0.1483113,0.48979592,1663
1.0,0.2830902,0.2592227,0.3758792,0.4934569,0.06798044,0.32568872,0.081696115,0.4153846,0.13074206,0.112439685,0.33673468,1664
4.0,0.29120857,0.011067902,0.28694057,0.39229432,0.06743659,0.27914515,0.04398882,0.3846154,0.10600707,0.20096496,0.5510204,1665
1.0,0.3679729,0.18956533,0.14757068,0.47716787,0.07712631,0.3182705,0.06942282,0.3230769,0.21908127,0.117684074,0.48979592,1666
4.0,0.3256817,0.027433544,0.29056796,0.4042636,0.064709485,0.2909103,0.04836755,0.3538462,0.13427562,0.1988672,0.4387755,1667
6.0,0.0033444816,0.00082057685,0.13045621,0.3662305,0.11280671,0.25134078,0.02303335,0.30769232,0.2720848,0.2032725,0.52040815,1668
1.0,0.35533223,0.2243921,0.23584281,0.49624303,0.05388184,0.34952235,0.0876939,0.4153846,0.08127209,0.0849591,0.23469388,1669
1.0,0.5510247,0.16585708,0.32316452,0.58061045,0.4172087,0.17414607,0.079146914,0.18461536,0.22261485,0.27837214,0.5510204,1670
1.0,0.5056625,0.08180202,0.13415596,0.47113773,0.108529255,0.29923317,0.051597085,0.27692312,0.25795054,0.19362281,0.4387755,1671
1.0,0.341135,0.21490733,0.23125066,0.50199413,0.05288896,0.344202,0.09119619,0.4153846,0.123674914,0.061254457,0.35714287,1672
1.0,0.7186642,0.12490724,0.28641164,0.5621476,0.42121986,0.20468198,0.063942164,0.18461536,0.18021202,0.22487937,0.56122446,1673
1.0,0.35136572,0.1125257,0.3864919,0.48699793,0.052416403,0.3515734,0.08115202,0.39999998,0.077738516,0.06565975,0.24489796,1674
1.0,0.3690516,0.075002946,0.2036656,0.48390245,0.052473683,0.3511057,0.08009784,0.3538462,0.09187279,0.08453954,0.31632653,1675
5.0,0.29499286,0.008143441,0.24632928,0.35294783,0.076467834,0.26342392,0.029467568,0.3846154,0.18727916,0.121879585,0.3469388,1676
6.0,0.63726926,0.006607731,0.19676036,0.4821277,0.25721103,0.20833617,0.03785728,0.24615383,0.32508835,0.3404657,0.53061223,1677
1.0,0.77111346,0.39308643,0.12077145,0.49089512,0.23743916,0.21881306,0.043058682,0.24615383,0.27915195,0.3127753,0.5408163,1678
1.0,0.2007155,0.019234186,0.4363647,0.4855268,0.05115385,0.35770476,0.0836496,0.44615385,0.074204944,0.15292637,0.30612245,1679
1.0,0.32998616,0.06742706,0.22712643,0.41393283,0.06536423,0.30437678,0.049306877,0.36923078,0.11660778,0.21061465,0.39795917,1680
1.0,0.31807593,0.05517431,0.21547258,0.42399365,0.06507448,0.31080037,0.05251343,0.39999998,0.102473505,0.18397315,0.46938777,1681
5.0,0.3733005,0.0072603994,0.2609217,0.3449952,0.085884295,0.1802552,0.022577107,0.3230769,0.28975266,0.18649046,0.52040815,1682
5.0,0.37832832,0.04085153,0.34660077,0.35467765,0.076565094,0.26245967,0.03002884,0.3846154,0.19081274,0.16740087,0.35714287,1683
6.0,0.6323663,0.15039544,0.1471482,0.5887814,0.2754568,0.20833325,0.055527486,0.20000003,0.33922264,0.3276694,0.47959185,1684
4.0,0.006688963,0.19612384,0.093619555,0.47699994,0.29801273,0.25431427,0.03247065,0.21538463,0.28975266,0.36689743,0.5408163,1685
1.0,0.25565782,0.14049701,0.39896324,0.48731261,0.050076704,0.35648298,0.083894104,0.44615385,0.08480566,0.1371932,0.26530612,1686
6.0,0.0033444816,0.02268853,0.17099266,0.5556121,0.21097398,0.15921856,0.059228223,0.24615383,0.32155478,0.41787288,0.4489796,1687
4.0,0.6739316,0.2623512,0.29789674,0.57030386,0.41769773,0.20954373,0.064525835,0.15384616,0.21908127,0.29872036,0.5102041,1688
1.0,0.54120994,0.19686578,0.328157,0.4877852,0.29136756,0.19468169,0.03735654,0.27692312,0.22968198,0.250472,0.5408163,1689
5.0,0.31654447,0.007766198,0.3361918,0.35737774,0.07210027,0.25508198,0.031222422,0.4153846,0.21908127,0.26075098,0.4387755,1690
4.0,0.63092816,0.14726679,,0.58298266,0.41892853,0.19408576,0.07113138,0.16923076,0.21201414,0.32808894,0.5408163,1691
1.0,0.04347826,0.36481968,0.13385952,0.4864034,0.29418027,0.20370887,0.03695916,0.21538463,0.2720848,0.29053912,0.45918366,1692
6.0,0.02341137,0.18068588,0.18202376,0.49341816,0.2883431,0.19732165,0.040262617,0.2923077,0.2508834,0.29557374,0.52040815,1693
6.0,0.33854067,0.0028240357,0.30647242,0.34910172,0.07827694,0.1879615,0.023855783,0.3538462,0.2508834,0.15921964,0.47959185,1694
6.0,0.04347826,0.0005053823,0.4346809,0.34752104,0.07952243,0.18899906,0.022658573,0.30769232,0.24381627,0.16572268,0.4387755,1695
4.0,0.64883053,0.15783127,0.38850302,0.5767913,0.41674453,0.20634797,0.066952415,0.15384616,0.2402827,0.3113069,0.5408163,1696
5.0,0.3880717,0.009431904,0.2762098,0.34627154,0.08601946,0.18052615,0.02303719,0.30769232,0.2650177,0.15649255,0.52040815,1697
5.0,0.33343995,0.006602226,0.32010254,0.3478439,0.07990202,0.18840756,0.022764541,0.30769232,0.2720848,0.19949654,0.45918366,1698
1.0,0.6813767,0.30900484,0.3662417,0.57436126,0.41456327,0.20946102,0.06521946,0.15384616,0.21908127,0.2674638,0.5102041,1699
1.0,0.53010124,0.14405505,0.1298838,0.58017933,0.32065284,0.20384128,0.056210946,0.24615383,0.34982333,0.43885043,0.52040815,1700
1.0,0.006688963,0.092910744,0.12631753,0.4776094,0.09536936,0.29697844,0.057857946,0.2923077,0.31095406,0.16383469,0.5,1701
1.0,0.29822606,0.15610191,0.3616892,0.5009746,0.06662834,0.3076465,0.08252629,0.3846154,0.22261485,0.12083071,0.48979592,1702
1.0,0.5778474,0.1308729,0.1848607,0.59608936,0.2528599,0.21144989,0.060409486,0.16923076,0.25441697,0.29893014,0.4489796,1703
6.0,0.040133778,0.0019174403,0.107740335,0.5085866,0.26991203,0.2046862,0.047528077,0.27692312,0.26148412,0.33039647,0.5408163,1704
1.0,0.30693555,0.023188008,0.32201087,0.4116769,0.0644826,0.30138946,0.05006201,0.3538462,0.09893993,0.17788965,0.48979592,1705
5.0,0.36208892,0.007728132,0.15209903,0.5275996,0.13899174,0.18860681,0.05778928,0.21538463,0.41696116,0.4904552,0.40816328,1706
6.0,0.036789298,0.11716444,0.18586183,0.5846062,0.28528804,0.21059278,0.055872124,0.21538463,0.3074205,0.36941472,0.5714286,1707
11.0,0.0,0.0009064853,0.094657086,0.49098527,0.10712139,0.27542964,0.056453943,0.33846152,0.2862191,0.1913153,0.53061223,1708
1.0,0.2780061,0.027545862,0.2547862,0.41426447,0.06463745,0.30442202,0.050843354,0.36923078,0.15194348,0.20788756,0.52040815,1709
1.0,0.63439614,0.2021549,0.4197239,0.5796078,0.4103965,0.20299059,0.066378355,0.15384616,0.20848058,0.299979,0.45918366,1710
5.0,0.41177005,0.011295654,0.27718008,0.34720832,0.085029475,0.18241571,0.023068374,0.2923077,0.2720848,0.16823998,0.5102041,1711
4.0,0.62695473,0.14267945,0.15852945,0.5930692,0.2762206,0.20899427,0.056755498,0.20000003,0.31095406,0.36458987,0.47959185,1712
1.0,0.0033444816,0.29460156,0.111519895,0.51277786,0.27535853,0.20125136,0.048587322,0.23076923,0.2720848,0.31067756,0.52040815,1713
6.0,0.04347826,0.0007676808,0.25141385,0.34854972,0.085634805,0.1828233,0.023675816,0.3230769,0.25795054,0.17726034,0.53061223,1714
6.0,0.36148044,0.0042457343,0.20225257,0.3484944,0.085648336,0.18274172,0.023661666,0.33846152,0.26148412,0.18166561,0.52040815,1715
1.0,0.60277855,0.13878374,,0.5954077,0.27069175,0.20980416,0.058119353,0.20000003,0.30035338,0.3566184,0.47959185,1716
1.0,0.49975723,0.08524165,0.10875187,0.47310197,0.10866478,0.29718968,0.052483995,0.30769232,0.28975266,0.14033984,0.46938777,1717
1.0,0.4324065,0.15542163,0.17124726,0.49456826,0.07496701,0.3039687,0.074729666,0.33846152,0.22968198,0.11852318,0.5,1718
6.0,0.50075346,0.0029266968,0.118368916,0.4925307,0.2384164,0.25645357,0.03924119,0.33846152,0.29681978,0.197189,0.4489796,1719
6.0,0.4258005,0.0010161168,0.11565146,0.48110008,0.11478707,0.28723353,0.052134488,0.3538462,0.28268552,0.1613174,0.5,1720
6.0,0.48564407,0.05846501,0.116194315,0.48272586,0.09321973,0.29244158,0.060026456,0.2923077,0.30035338,0.16865954,0.5102041,1721
5.0,0.3891694,0.008529585,0.18576229,0.36488968,0.07459111,0.189561,0.02919836,0.3230769,0.2402827,0.14348647,0.52040815,1722
6.0,0.4524484,0.011948438,0.16266903,0.5588139,0.2171829,0.16072007,0.059207257,0.2923077,0.32862192,0.43087897,0.5,1723
1.0,0.0,0.019346768,0.31030443,0.45205313,0.054309703,0.33313876,0.06503009,0.44615385,0.18374558,0.25592616,0.45918366,1724
1.0,0.35592073,0.06178175,0.23579454,0.42207706,0.065079264,0.310513,0.051903818,0.36923078,0.09893993,0.1741137,0.4489796,1725
1.0,0.5950251,0.18008472,,0.585679,0.40833527,0.18538071,0.06323686,0.18461536,0.20494701,0.2976715,0.5,1726
1.0,0.49988768,0.14728005,0.19524452,0.50718313,0.09535991,0.25901732,0.065260135,0.2923077,0.24381627,0.15355569,0.4387755,1727
3.0,0.27124608,0.24091445,0.32759035,0.48912933,0.03967263,0.3626499,0.08294731,0.46153846,0.09893993,0.09355989,0.26530612,1728
5.0,0.42375362,0.0040977327,0.30723882,0.36381865,0.08387004,0.22004065,0.02407303,0.3538462,0.32508835,0.22215231,0.48979592,1729
1.0,0.0033444816,0.05292344,0.24144693,0.48666954,0.11560885,0.27991405,0.05364124,0.3230769,0.30388695,0.16593245,0.4489796,1730
6.0,0.4544448,0.02450148,0.20231164,0.5618551,0.25998968,0.15596797,0.054116506,0.23076923,0.32155478,0.39416823,0.47959185,1731
1.0,0.40466222,0.1927162,0.14327686,0.48681313,0.07439621,0.31358907,0.07122111,0.30769232,0.2720848,0.10509755,0.45918366,1732
1.0,0.26699474,0.13029635,0.40981647,0.5068128,0.049300723,0.36189017,0.09545811,0.4153846,0.088339224,0.14201804,0.24489796,1733
1.0,0.38822857,0.049915995,0.22250135,0.46321583,0.05869308,0.36414045,0.06955502,0.3846154,0.10600707,0.09376966,0.30612245,1734
1.0,0.38455313,0.07939898,0.2172475,0.47249758,0.051577337,0.36214146,0.07699705,0.3846154,0.077738516,0.08013425,0.3265306,1735
1.0,0.31089056,0.07913699,0.27845377,0.45157278,0.055691585,0.33156243,0.0647146,0.44615385,0.10600707,0.18523179,0.46938777,1736
6.0,0.35138845,0.005099613,0.2520016,0.3527641,0.07974047,0.19020247,0.024650555,0.3538462,0.2402827,0.13404657,0.48979592,1737
1.0,0.22629619,0.12746376,0.2655989,0.48885924,0.038237747,0.36089617,0.08405282,0.47692305,0.102473505,0.11705475,0.30612245,1738
5.0,0.25924724,0.006621397,0.35109255,0.57040334,0.13709857,0.17013365,0.07828181,0.24615383,0.34982333,0.47975665,0.37755102,1739
6.0,0.47812998,0.008362334,0.16231863,0.54348177,0.1158499,0.20053011,0.05650826,0.27692312,0.41342756,0.48584014,0.39795917,1740
5.0,0.040133778,0.015986303,0.2979327,0.36601368,0.07768321,0.25853723,0.033382524,0.4153846,0.16254418,0.24648626,0.35714287,1741
6.0,0.46159708,0.0044320566,0.15645006,0.5628535,0.23074594,0.1612796,0.05884389,0.27692312,0.34982333,0.41011116,0.5,1742
1.0,0.25410816,0.23525153,0.31245795,0.49372074,0.03728009,0.36343303,0.09081932,0.47692305,0.08480566,0.08936438,0.3265306,1743
1.0,0.33998027,0.07236592,0.36751065,0.49221656,0.046123866,0.37093633,0.08759552,0.43076926,0.060070675,0.096706524,0.26530612,1744
1.0,0.24952483,0.028385371,0.2450559,0.4657575,0.05260803,0.35892242,0.063801,0.43076926,0.14134276,0.229914,0.5408163,1745
6.0,0.42137006,0.0026568896,0.44216433,0.3606544,0.08222382,0.20913456,0.024008103,0.3230769,0.3074205,0.20683868,0.47959185,1746
6.0,0.39151642,0.0049711377,,0.38775826,0.11851309,0.22221233,0.027885145,0.33846152,0.28975266,0.2057898,0.42857143,1747
1.0,0.32209012,0.14792036,0.27950403,0.4749461,0.090472,0.3298312,0.06337678,0.36923078,0.18727916,0.123138234,0.3877551,1748
6.0,0.0033444816,0.0010066389,0.110799424,0.4700625,0.082497194,0.32343507,0.061488006,0.30769232,0.31095406,0.16089784,0.45918366,1749
1.0,0.39913172,0.18940198,0.1965396,0.4851059,0.08255215,0.30887318,0.0666239,0.3230769,0.2650177,0.14390601,0.47959185,1750
6.0,0.026755853,0.03283434,0.17832193,0.5072005,0.11100393,0.25470102,0.062892154,0.33846152,0.26148412,0.17830922,0.52040815,1751
4.0,0.31567565,0.09759382,0.4398363,0.48549166,0.08387056,0.30631647,0.06589888,0.33846152,0.23674911,0.13866162,0.45918366,1752
4.0,0.29802766,0.28317797,0.3884609,0.5059195,0.045107543,0.36890134,0.09559386,0.44615385,0.077738516,0.13656388,0.25510204,1753
5.0,0.3815866,0.0074272417,0.16339591,0.5668146,0.14316808,0.17145285,0.07214711,0.26153845,0.36749116,0.48332286,0.37755102,1754
1.0,0.27553326,0.14971186,0.30713594,0.5138968,0.051390663,0.36179253,0.09767089,0.39999998,0.11307421,0.07300189,0.25510204,1755
1.0,0.34627342,0.13700536,0.23894605,0.45337668,0.05733649,0.3272922,0.06848552,0.39999998,0.10600707,0.20201384,0.48979592,1756
1.0,0.27134818,0.1217054,0.25594357,0.45269588,0.057953514,0.32588702,0.06900926,0.39999998,0.11307421,0.21082442,0.4489796,1757
1.0,0.2606131,0.022071254,0.25963658,0.42088372,0.064806975,0.3134258,0.05206667,0.3846154,0.12720849,0.17956786,0.40816328,1758
6.0,0.5421936,0.018661061,0.15545893,0.56110334,0.24660979,0.16651306,0.05493017,0.24615383,0.34275618,0.46003774,0.52040815,1759
1.0,0.24508652,0.22882243,0.29033312,0.49150828,0.04111507,0.36660144,0.08947489,0.47692305,0.08127209,0.106775746,0.35714287,1760
6.0,0.39311466,0.002590299,0.3511025,0.35842052,0.08214203,0.20037979,0.02505767,0.33846152,0.31448764,0.14264737,0.5102041,1761
6.0,0.48522,0.005595659,0.21182549,0.5514139,0.11365293,0.20714378,0.053863708,0.30769232,0.43109542,0.5290539,0.41836736,1762
1.0,0.31406775,0.03992135,0.32000768,0.42510116,0.06456538,0.3158885,0.05303838,0.36923078,0.109540634,0.16635199,0.41836736,1763
1.0,0.3133778,0.086471125,0.22881985,0.4268577,0.06458803,0.31676453,0.053572305,0.3846154,0.09893993,0.17453325,0.4489796,1764
6.0,0.64024436,0.22249839,0.074177474,0.5476999,0.3908096,0.15508355,0.055709433,0.26153845,0.2720848,0.37088314,0.52040815,1765
4.0,0.34722218,0.06966223,0.13911545,0.5054405,0.11769624,0.25416097,0.060898222,0.30769232,0.29328623,0.17138661,0.46938777,1766
6.0,0.37976584,0.0040929187,0.26785222,0.35631403,0.0836137,0.19067948,0.0249247,0.3538462,0.2650177,0.15921964,0.52040815,1767
4.0,0.2470048,0.2079459,0.3425542,0.490782,0.04294709,0.3683466,0.08878384,0.43076926,0.09893993,0.10425844,0.3469388,1768
1.0,0.21295781,0.038307846,0.42797884,0.48215562,0.04836731,0.3656321,0.07201968,0.46153846,0.088339224,0.14956996,0.5,1769
3.0,0.2409356,0.20932207,0.30194616,0.4930562,0.041856978,0.36843294,0.09035195,0.46153846,0.09893993,0.13509545,0.3265306,1770
1.0,0.43838793,0.10985689,0.2558353,0.50035554,0.112651,0.26866847,0.06074755,0.3230769,0.27561837,0.14558423,0.45918366,1771
6.0,0.37444952,0.0013833077,0.081823364,0.5443331,0.19397114,0.18070194,0.051341116,0.30769232,0.39222616,0.459828,0.5102041,1772
6.0,0.37444952,0.007799755,0.12541163,0.48909965,0.10981609,0.28176364,0.057890233,0.3230769,0.25795054,0.11390812,0.52040815,1773
1.0,0.31959066,0.06881464,0.33255675,0.40921897,0.0713625,0.29553506,0.05052691,0.39999998,0.09540637,0.16593245,0.48979592,1774
1.0,0.3117761,0.06195876,0.31734902,0.45828614,0.05934949,0.33486447,0.07045229,0.4153846,0.109540634,0.19655968,0.4489796,1775
