LC,year_since_disturb,agb,twi,temp,prec,srad,vapr,PH,N,SOC,Sand,Site
6.0,0.37444952,0.007708954,0.41837564,0.35205272,0.06393505,0.11701867,0.023079151,0.4153846,0.37455833,0.42983007,0.3469388,194
6.0,0.3887714,0.003148649,0.19487423,0.22867228,0.030542646,0.15670162,0.0140963,0.44615385,0.18021202,0.15544367,0.47959185,195
5.0,0.35125422,0.013719723,0.22706906,0.35518238,0.06027264,0.016398571,0.023405313,0.3538462,0.4452297,0.77470106,0.2244898,196
5.0,0.35125422,0.013767477,0.21867608,0.34351534,0.081123345,0.094541535,0.024949925,0.3846154,0.47703183,0.7285505,0.24489796,197
5.0,0.32077995,0.00814788,0.36900645,0.3492352,0.060758997,0.07180218,0.024713226,0.50769234,0.40636045,0.6912104,0.1632653,198
5.0,0.35125422,0.013743709,0.1918187,0.3534353,0.057707515,0.020550188,0.023532009,0.33846152,0.4204947,0.71617365,0.25510204,199
6.0,0.39607456,0.009975574,0.15928808,0.35355538,0.058174096,0.110785566,0.023391228,0.33846152,0.33215547,0.31529263,0.21428572,200
6.0,0.4139201,0.003320202,0.36658216,0.25140366,0.02614348,0.12502448,0.014549937,0.5538461,0.2508834,0.19593036,0.5102041,201
5.0,0.35125422,0.0103806015,0.25573364,0.35108098,0.052579965,0.054647077,0.024616282,0.4153846,0.43109542,0.7189008,0.13265306,202
5.0,0.4628947,0.0137108285,0.42702958,0.357091,0.03897612,0.13617685,0.027870484,0.3846154,0.21201414,0.1843927,0.30612245,203
6.0,0.40018535,0.009841402,0.1929211,0.33138743,0.07054028,0.117846325,0.02574396,0.36923078,0.38515902,0.5351374,0.2755102,204
5.0,0.35125422,0.012808471,0.2525764,0.35344747,0.06017067,0.021097729,0.023488706,0.33846152,0.45229685,0.7583386,0.23469388,205
6.0,0.42114595,0.0042934353,0.124552794,0.34430933,0.065794304,0.11787126,0.024306985,0.3538462,0.30035338,0.38200125,0.2244898,206
5.0,0.35125422,0.017378762,0.24183121,0.35865536,0.06259451,0.025984468,0.023162907,0.30769232,0.4558304,0.7847703,0.23469388,207
5.0,0.3602723,0.013820074,0.18005586,0.35496166,0.05776157,0.02548649,0.024062032,0.3230769,0.4558304,0.75540173,0.21428572,208
5.0,0.33783033,0.014883767,0.37459448,0.34661642,0.0715754,0.08709639,0.025355304,0.3230769,0.41342756,0.70547515,0.19387755,209
6.0,0.41538078,0.01094319,0.23985288,0.33333883,0.07011935,0.12011945,0.026062971,0.3230769,0.33215547,0.51835537,0.25510204,210
6.0,0.4181491,0.0028144913,0.28784445,0.30055162,0.025646145,0.14438283,0.021596927,0.47692305,0.18374558,0.14411579,0.39795917,211
6.0,0.46069893,0.008433962,,0.37011188,0.040724788,0.115622595,0.027672281,0.3846154,0.2862191,0.24501783,0.37755102,212
5.0,0.34265304,0.016233385,0.6549516,0.3566936,0.056362674,0.035390146,0.02501288,0.3846154,0.41696116,0.6721208,0.20408164,213
5.0,0.3027292,0.015737902,0.3216731,0.35260534,0.05650839,0.04691714,0.024799636,0.30769232,0.434629,0.7721838,0.1734694,214
5.0,0.41020313,0.014630733,0.20681493,0.35332224,0.061019845,0.024630176,0.023580078,0.30769232,0.45936397,0.7642123,0.24489796,215
6.0,0.46060687,0.01065706,0.34671038,0.3680398,0.03914233,0.12079097,0.028321551,0.3538462,0.22968198,0.27144957,0.39795917,216
6.0,0.43139026,0.0018891756,0.08027757,0.33936533,0.06689684,0.12013778,0.024886478,0.3538462,0.29681978,0.34696874,0.23469388,217
5.0,0.35125422,0.018867245,0.19457556,0.35019025,0.05849777,0.10935236,0.024019672,0.30769232,0.32155478,0.38997272,0.19387755,218
6.0,0.37444952,0.0051710657,0.2851099,0.26725814,0.027974175,0.13958938,0.01567015,0.52307695,0.23321556,0.21355149,0.42857143,219
5.0,0.35125422,0.016057404,0.17281842,0.37023902,0.0600876,0.033007693,0.025388578,0.3230769,0.48409894,0.7264527,0.23469388,220
6.0,0.42039764,0.00221803,0.29058465,0.2511636,0.047890436,0.14402132,0.016958348,0.3846154,0.18727916,0.19739878,0.41836736,221
6.0,0.02341137,0.004087998,0.46966282,0.37565953,0.043611925,0.11560408,0.026964432,0.39999998,0.32508835,0.26998112,0.3877551,222
6.0,0.37444952,0.0036209296,0.24566855,0.25089243,0.021708502,0.15134408,0.014141049,0.52307695,0.25441697,0.2651563,0.4387755,223
5.0,0.31042534,0.016672676,0.2948613,0.35575166,0.06481851,0.06515202,0.026109222,0.30769232,0.42756185,0.73820007,0.1734694,224
5.0,0.35125422,0.011149078,0.17992243,0.35703778,0.062261794,0.03160706,0.022715386,0.3230769,0.46289754,0.67254037,0.2755102,225
6.0,0.44571194,0.0037496309,0.34886733,0.23776649,0.021906026,0.12977777,0.014452119,0.46153846,0.18021202,0.19446193,0.41836736,226
6.0,0.3845236,0.011058121,0.18419068,0.34360594,0.061737068,0.11278242,0.023995262,0.33846152,0.31448764,0.29473463,0.18367347,227
6.0,0.37444952,0.0020941745,0.2432589,0.2227379,0.030088998,0.15774767,0.009454253,0.46153846,0.15547703,0.1397105,0.47959185,228
5.0,0.35125422,0.016667934,0.328223,0.35668615,0.06219885,0.033388477,0.022587867,0.33846152,0.45229685,0.6991819,0.26530612,229
5.0,0.35125422,0.008300993,0.19606575,0.33784434,0.036114387,0.14138114,0.024293952,0.3846154,0.1590106,0.15418503,0.37755102,230
6.0,0.37444952,0.002003553,0.10794351,0.31926876,0.082113974,0.12654305,0.023500118,0.3846154,0.3533569,0.5326201,0.33673468,231
6.0,0.3946694,0.003348713,0.41872942,0.26109272,0.0342188,0.1644097,0.016971888,0.46153846,0.20141342,0.18628067,0.46938777,232
5.0,0.30673894,0.0025763821,0.4192501,0.34878182,0.0780654,0.08895774,0.02614508,0.3846154,0.38515902,0.6278582,0.19387755,233
6.0,0.38554987,0.0055959546,0.3132398,0.32296646,0.08492303,0.124723636,0.023711342,0.3846154,0.37102476,0.52359974,0.30612245,234
5.0,0.32734856,0.015150925,0.17141664,0.35724226,0.077202745,0.08043982,0.027059505,0.2923077,0.5017668,0.6954059,0.2755102,235
5.0,0.4083655,0.01276067,0.19419569,0.3710133,0.05916945,0.107447416,0.025713746,0.33846152,0.38162547,0.30543318,0.2857143,236
6.0,0.43573308,0.0016124068,0.32065028,0.25162303,0.02003647,0.15575442,0.013808959,0.53846157,0.2508834,0.23620726,0.4387755,237
5.0,0.38056564,0.0135673275,0.17916355,0.3539604,0.06378359,0.034475878,0.024088306,0.3230769,0.4664311,0.7826725,0.2755102,238
6.0,0.40595284,0.008858582,0.20073865,0.33888233,0.06282028,0.11189299,0.024588203,0.33846152,0.25795054,0.23956366,0.19387755,239
6.0,0.37444952,0.0017459658,0.18871158,0.23322478,0.049338847,0.17016006,0.010863988,0.3846154,0.20848058,0.19320327,0.37755102,240
5.0,0.41410714,0.0153325265,0.24474259,0.37333566,0.041455537,0.124709666,0.03148895,0.27692312,0.09540637,0.15418503,0.3877551,241
5.0,0.43021438,0.0040218355,0.25349954,0.35656318,0.038963683,0.13810936,0.02957754,0.33846152,0.17667845,0.14621355,0.25510204,242
5.0,0.35125422,0.009474233,0.14227386,0.354628,0.06228036,0.039496697,0.022114128,0.3230769,0.4452297,0.67799455,0.36734694,243
6.0,0.37444952,0.0015121801,0.2994879,0.2432174,0.0530782,0.13716675,0.014123713,0.3846154,0.1943463,0.22089364,0.41836736,244
5.0,0.4150703,0.0072129993,0.1600106,0.32177234,0.088992245,0.121776015,0.022864748,0.3538462,0.34275618,0.4503881,0.33673468,245
5.0,0.35125422,0.012093557,0.46559078,0.35337073,0.06250515,0.040462434,0.021897163,0.33846152,0.47349823,0.71176845,0.31632653,246
6.0,0.42198172,0.0028431125,0.19368827,0.26386327,0.05135003,0.13744712,0.017984407,0.39999998,0.19787987,0.19110551,0.4387755,247
5.0,0.38123077,0.014144569,0.21246967,0.3618108,0.081542715,0.07933793,0.028198741,0.3538462,0.434629,0.6998112,0.31632653,248
6.0,0.37444952,0.0012211977,0.099173106,0.3199087,0.07306047,0.14039272,0.024732314,0.3538462,0.3074205,0.42983007,0.29591838,249
5.0,0.42330188,0.017097056,0.24261709,0.36040044,0.03883437,0.13708125,0.031019757,0.3230769,0.17314488,0.24354939,0.2857143,250
6.0,0.41392392,0.0016359936,0.3285736,0.27855378,0.026615115,0.1444621,0.01873794,0.52307695,0.1943463,0.22089364,0.37755102,251
5.0,0.37902012,0.013400112,0.2691861,0.37420782,0.06210716,0.10917366,0.027672514,0.3230769,0.3533569,0.30899936,0.29591838,252
5.0,0.3095044,0.01563752,0.253069,0.36079913,0.08248288,0.08247122,0.028211124,0.3230769,0.4204947,0.6517726,0.3469388,253
5.0,0.35125422,0.014912427,0.27512354,0.36043382,0.082377605,0.08291452,0.028218275,0.3230769,0.44169614,0.550451,0.37755102,254
5.0,0.35125422,0.013324382,0.1427803,0.3750013,0.06294831,0.04663556,0.025533635,0.33846152,0.49116609,0.7172225,0.30612245,255
5.0,0.32077765,0.01655341,0.35555914,0.36008406,0.07085393,0.058711622,0.027119964,0.33846152,0.41342756,0.7132368,0.2857143,256
5.0,0.32600406,0.013619729,0.23465294,0.36000234,0.07105684,0.05893958,0.027121983,0.30769232,0.43816254,0.7847703,0.2857143,257
5.0,0.4204392,0.0063686273,0.28078896,0.35335577,0.06196349,0.041866656,0.02246067,0.3538462,0.4558304,0.7530942,0.33673468,258
0.0,0.41760343,0.031775646,0.3926127,0.37978816,0.04748151,0.11872783,0.032954,0.39999998,0.23321556,0.22320119,0.30612245,259
5.0,0.43134403,0.009278086,0.18880053,0.3897589,0.06575232,0.054351293,0.024328586,0.36923078,0.46289754,0.6853367,0.30612245,260
6.0,0.42321274,0.051545646,0.3676822,0.38028136,0.048239328,0.118330665,0.03312596,0.36923078,0.22968198,0.23368995,0.29591838,261
5.0,0.44214725,0.011205517,0.3640624,0.34242654,0.037006885,0.14711659,0.026545726,0.3230769,0.20848058,0.23264107,0.46938777,262
6.0,0.4161504,0.08626825,0.355315,0.3802193,0.046895746,0.121162556,0.032911696,0.3846154,0.20848058,0.15334591,0.30612245,263
5.0,0.38571307,0.0109244445,0.26621693,0.36688104,0.0640283,0.0468154,0.024984388,0.33846152,0.49469966,0.6696035,0.35714287,264
5.0,0.35125422,0.012961273,0.22054599,0.35268378,0.085840285,0.097979575,0.027446099,0.3538462,0.47349823,0.6853367,0.59183675,265
5.0,0.4223673,0.0105237495,0.16032882,0.35316584,0.06337771,0.044259757,0.02327369,0.3538462,0.47349823,0.70002097,0.3469388,266
6.0,0.4085683,0.002666642,0.290978,0.31015992,0.039176255,0.1580147,0.02015121,0.3846154,0.16254418,0.16530311,0.53061223,267
6.0,0.0,0.05726264,0.3722929,0.38143688,0.048455004,0.12087704,0.033288237,0.36923078,0.1943463,0.19509125,0.30612245,268
6.0,0.4115549,0.002471081,0.3353799,0.31306186,0.027959894,0.15969902,0.018370768,0.53846157,0.18374558,0.1510384,0.36734694,269
6.0,0.42173797,0.004140375,0.18180051,0.3207646,0.07151118,0.14728662,0.025387483,0.33846152,0.32862192,0.42773232,0.31632653,270
6.0,0.0033444816,0.032407213,0.3159562,0.38128212,0.047736935,0.12206843,0.03315953,0.3538462,0.20141342,0.17893852,0.30612245,271
5.0,0.35125422,0.017507352,0.20220168,0.3896196,0.06592116,0.059996415,0.025079736,0.39999998,0.4452297,0.6658275,0.30612245,272
5.0,0.39588568,0.013977478,0.3494212,0.35661155,0.06270524,0.04754335,0.02310617,0.33846152,0.45936397,0.73945874,0.35714287,273
5.0,0.3777925,0.017102338,0.20816061,0.3544127,0.06643699,0.047699377,0.024100104,0.36923078,0.46289754,0.76714915,0.25510204,274
5.0,0.41262138,0.021082891,0.33013475,0.36645144,0.038004845,0.13852537,0.033407465,0.30769232,0.16961132,0.18984686,0.20408164,275
6.0,0.37444952,0.0010733658,0.2836287,0.32176766,0.02756384,0.14494602,0.02484035,0.46153846,0.17667845,0.16823998,0.37755102,276
6.0,0.37444952,0.0020036127,0.2132555,0.30259502,0.041501064,0.16684397,0.018361006,0.39999998,0.16607773,0.13845186,0.56122446,277
6.0,0.43666795,0.0029001762,0.28657806,0.25547728,0.020466829,0.15500474,0.0151731055,0.52307695,0.23674911,0.21963498,0.4489796,278
5.0,0.35125422,0.01205022,0.22850463,0.39177763,0.065335006,0.061544433,0.02571569,0.3846154,0.4664311,0.6396056,0.2755102,279
5.0,0.35125422,0.011539965,0.26697108,0.35426053,0.061326753,0.045831278,0.023361193,0.3230769,0.47349823,0.7365219,0.35714287,280
0.0,0.020066889,0.047924515,0.41423935,0.3799039,0.058435336,0.12047855,0.03116238,0.36923078,0.32508835,0.27417663,0.36734694,281
5.0,0.35125422,0.018218553,0.19561402,0.35541514,0.07712954,0.076151244,0.027625505,0.33846152,0.4204947,0.67233056,0.36734694,282
5.0,0.43776563,0.09871356,0.17117424,0.376554,0.042200748,0.13266225,0.033727165,0.33846152,0.14840989,0.2349486,0.24489796,283
6.0,0.4227871,0.00312952,0.42999038,0.33004153,0.03305679,0.14426428,0.02426509,0.43076926,0.1943463,0.17453325,0.42857143,284
6.0,0.37444952,0.001812803,0.20566961,0.26626644,0.028199626,0.19743036,0.012746677,0.46153846,0.20494701,0.18481225,0.5,285
6.0,0.37444952,0.0066591767,0.12719898,0.3440696,0.06094368,0.118892536,0.027561506,0.36923078,0.3533569,0.37612754,0.3265306,286
4.0,0.033444814,0.08802244,0.33321223,0.3810072,0.056836337,0.120856084,0.03202028,0.33846152,0.28268552,0.24459827,0.3877551,287
5.0,0.42594114,0.021158539,0.26181453,0.37552142,0.039640725,0.13442394,0.034486268,0.30769232,0.14134276,0.25676528,0.19387755,288
5.0,0.36354408,0.0073324684,0.18661208,0.3685146,0.06571846,0.05361185,0.025546936,0.43076926,0.48763254,0.6628907,0.39795917,289
5.0,0.4001962,0.014831198,0.18204576,0.35809976,0.0629401,0.05092866,0.02368034,0.3230769,0.48763254,0.67107195,0.39795917,290
5.0,0.37903255,0.019434948,0.21110818,0.35474297,0.06951003,0.06654215,0.02675369,0.33846152,0.45936397,0.757919,0.3469388,291
6.0,0.43040824,0.0028384468,0.23333143,0.2480872,0.054506794,0.14414836,0.013322755,0.3846154,0.18727916,0.21984476,0.39795917,292
5.0,0.026755853,0.034038637,0.35500476,0.3792998,0.059698686,0.12154244,0.031327195,0.3538462,0.29328623,0.250472,0.3469388,293
5.0,0.026755853,0.076884665,0.35450736,0.3793654,0.0596049,0.12153345,0.03135958,0.3538462,0.29328623,0.24627648,0.3469388,294
5.0,0.404119,0.011496717,0.25150663,0.36126444,0.03705764,0.14395414,0.032836296,0.3230769,0.16961132,0.25424793,0.18367347,295
5.0,0.39852673,0.006044327,0.18919367,0.35560453,0.061160907,0.048814222,0.02380938,0.39999998,0.47349823,0.5301028,0.40816328,296
6.0,0.37444952,0.0018747107,0.11110548,0.33138442,0.067047395,0.1444307,0.027284978,0.36923078,0.32508835,0.43444514,0.26530612,297
6.0,0.37444952,0.0060678455,0.2229874,0.3705837,0.06661837,0.05641169,0.02577968,0.39999998,0.48409894,0.6557583,0.35714287,298
5.0,0.35125422,0.014878997,0.23472889,0.34883973,0.0878353,0.10814607,0.027385475,0.2923077,0.49469966,0.78686804,0.39795917,299
5.0,0.4095883,0.010900964,0.098325625,0.33932635,0.0875614,0.11756329,0.026272973,0.33846152,0.39575973,0.53723514,0.35714287,300
5.0,0.3765985,0.011125079,0.19735329,0.3714786,0.0671173,0.057842165,0.025867118,0.33846152,0.49116609,0.70631427,0.36734694,301
5.0,0.40683007,0.014349907,0.17037332,0.35561118,0.06970468,0.05749247,0.024719667,0.33846152,0.46996468,0.7640025,0.30612245,302
5.0,0.3938849,0.021386242,0.24280365,0.3763235,0.06728091,0.11907114,0.03067192,0.30769232,0.31095406,0.23788546,0.23469388,303
6.0,0.42344227,0.0030912776,0.3731582,0.31631547,0.027072912,0.16343343,0.018807577,0.49230766,0.18727916,0.1474722,0.40816328,304
5.0,0.35536185,0.012631277,0.36922556,0.35040963,0.088313304,0.108016714,0.027737472,0.30769232,0.49116609,0.7742815,0.37755102,305
5.0,0.4027474,0.0059716906,0.17057623,0.31922773,0.07021113,0.15699822,0.02548684,0.33846152,0.34275618,0.4432557,0.2857143,306
5.0,0.020066889,0.020103615,0.3431454,0.37795964,0.06213365,0.12321139,0.031389866,0.3538462,0.31095406,0.24648626,0.31632653,307
6.0,0.37444952,0.0018414571,0.3637039,0.26174074,0.025892355,0.13420734,0.017410884,0.46153846,0.25441697,0.1938326,0.48979592,308
5.0,0.38169867,0.013123677,0.18494551,0.34661517,0.088457555,0.11231062,0.027245086,0.24615383,0.5265018,0.8751836,0.41836736,309
5.0,0.35125422,0.013562402,0.17710882,0.346487,0.088451765,0.112416275,0.027228719,0.23076923,0.51943463,0.8539962,0.40816328,310
5.0,0.35125422,0.0130378725,0.17077506,0.3463588,0.08844598,0.11252193,0.027212352,0.23076923,0.48763254,0.78330183,0.40816328,311
5.0,0.35125422,0.007999669,0.16591717,0.33705288,0.063159905,0.13840306,0.028191261,0.3230769,0.30388695,0.37864482,0.23469388,312
5.0,0.0,0.07967834,0.32670516,0.3816302,0.058343228,0.12281028,0.032867905,0.3538462,0.2862191,0.2615901,0.31632653,313
5.0,0.40273082,0.009040129,0.23430236,0.35185522,0.03551836,0.15088871,0.029046811,0.3230769,0.17314488,0.22110343,0.5102041,314
5.0,0.41298547,0.00510964,0.26468897,0.35584193,0.06355155,0.0520776,0.024168262,0.39999998,0.45229685,0.6234529,0.35714287,315
5.0,0.3400327,0.014283012,0.35539448,0.35220417,0.08705809,0.103817016,0.028338032,0.36923078,0.49469966,0.73400456,0.35714287,316
6.0,0.40847567,0.003930858,0.15223472,0.33568844,0.04241127,0.16488966,0.025666261,0.3538462,0.1590106,0.12733375,0.4489796,317
6.0,0.37444952,0.0016792858,0.28751302,0.29257244,0.045503657,0.16309914,0.019541148,0.44615385,0.20141342,0.15921964,0.41836736,318
5.0,0.35125422,0.01124884,0.16533974,0.39101514,0.06609434,0.07265232,0.026845893,0.3846154,0.46996468,0.63645893,0.33673468,319
6.0,0.02341137,0.0011878376,0.08327024,0.3175778,0.076337114,0.14694327,0.024366288,0.39999998,0.36042404,0.45143697,0.3469388,320
5.0,0.3437216,0.015780846,0.17367116,0.35251766,0.0855863,0.10167957,0.02845888,0.3538462,0.48409894,0.7312775,0.37755102,321
4.0,0.026755853,0.044303242,0.3375495,0.38452354,0.056087736,0.123205096,0.033981603,0.3538462,0.2720848,0.20054542,0.33673468,322
6.0,0.41308028,0.0029479575,0.20726568,0.40414405,0.05953493,0.0708441,0.02948766,0.4153846,0.40989402,0.4965387,0.35714287,323
5.0,0.35125422,0.012833065,0.185706,0.35097113,0.088444725,0.10763802,0.028272847,0.30769232,0.40636045,0.6154814,0.3877551,324
5.0,0.0033444816,0.082577,0.40088743,0.37945664,0.06156715,0.12413723,0.03236239,0.3230769,0.2650177,0.28949022,0.29591838,325
5.0,0.38089842,0.015327332,0.22524035,0.34627134,0.059375387,0.12612121,0.029304756,0.3230769,0.30388695,0.3087896,0.2244898,326
5.0,0.33550194,0.011353151,0.54302883,0.3403797,0.08921537,0.12086073,0.026642397,0.39999998,0.46996468,0.58548355,0.39795917,327
6.0,0.37444952,0.0013310756,0.10488968,0.32779798,0.068022385,0.15671295,0.027158285,0.3538462,0.29328623,0.4226977,0.26530612,328
6.0,0.37444952,0.004064567,0.21777806,0.2512081,0.024508676,0.109322794,0.016951421,0.4153846,0.16961132,0.18900776,0.5,329
5.0,0.38410097,0.013142314,0.15121593,0.35124996,0.08677694,0.10546966,0.028462388,0.36923078,0.44876325,0.65198237,0.39795917,330
6.0,0.37444952,0.0033971476,0.14222655,0.40305975,0.059739366,0.07347745,0.029898426,0.43076926,0.40989402,0.49569958,0.37755102,331
5.0,0.4028708,0.013781809,0.23061036,0.3557482,0.07391684,0.07501023,0.026691418,0.21538463,0.47349823,0.790644,0.29591838,332
4.0,0.4216169,0.06715434,0.37021506,0.38224283,0.060022853,0.12473053,0.03342112,0.3538462,0.23674911,0.22383049,0.29591838,333
6.0,0.4050262,0.004059468,0.28155503,0.31922966,0.038598776,0.15068702,0.022532592,0.3846154,0.1590106,0.12418711,0.5,334
6.0,0.026755853,0.0024519486,0.32195458,0.2814054,0.049067117,0.13446802,0.019712394,0.39999998,0.22261485,0.16530311,0.41836736,335
6.0,0.37472752,0.006960451,0.26808187,0.40500954,0.059605207,0.07534428,0.029993169,0.4153846,0.42756185,0.48856723,0.3469388,336
5.0,0.0033444816,0.053003523,0.3850444,0.38440362,0.05825921,0.12500247,0.03403585,0.3538462,0.2402827,0.2307531,0.30612245,337
6.0,0.39863646,0.0040355334,0.1805749,0.35816392,0.06881315,0.06303395,0.024735978,0.44615385,0.45229685,0.58002937,0.3469388,338
5.0,0.37998837,0.011172517,0.25993407,0.35038498,0.078513786,0.08736272,0.027493848,0.33846152,0.38162547,0.5951332,0.39795917,339
5.0,0.40210238,0.020990396,0.25508,0.37364283,0.07126604,0.12629499,0.030315323,0.30769232,0.21908127,0.2066289,0.2244898,340
5.0,0.35125422,0.010948215,0.13204813,0.35401225,0.059216943,0.12697285,0.03093891,0.30769232,0.28975266,0.30144745,0.23469388,341
4.0,0.3548491,0.10665362,0.32771477,0.39117944,0.04709333,0.1298512,0.036425285,0.3538462,0.19081274,0.19991608,0.2857143,342
5.0,0.41523823,0.012589348,0.40465543,0.36093137,0.03550214,0.15344195,0.03235413,0.3230769,0.16961132,0.26431718,0.4489796,343
5.0,0.3565921,0.06948829,0.49750683,0.3820273,0.061017893,0.12684956,0.03330155,0.2923077,0.22614843,0.21019508,0.30612245,344
6.0,0.38150427,0.0029576733,0.13197547,0.24038385,0.034694012,0.17012912,0.014224695,0.43076926,0.18021202,0.1611076,0.48979592,345
5.0,0.35125422,0.013466957,0.14694281,0.39623165,0.066930816,0.083025336,0.029097874,0.43076926,0.42402828,0.57520455,0.37755102,346
5.0,0.35125422,0.014931675,0.24461459,0.40639362,0.061269213,0.083076015,0.029979846,0.39999998,0.40989402,0.617789,0.31632653,347
5.0,0.35411972,0.032524697,0.31204656,0.38195968,0.061251674,0.12730631,0.033269897,0.2923077,0.22968198,0.19572057,0.3265306,348
4.0,0.040133778,0.06997629,0.31551093,0.38327977,0.06016333,0.1270213,0.033690766,0.33846152,0.22261485,0.19341305,0.3265306,349
